sketch_name=exaloglog; t=2; d=24; p=10; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood
6.3755665610852696E16; -6.77913188420319E-5; 0.009590458709304282; 0.009570795826192524; -8.093865724904528E-5; 0.010785770701060335; 0.010742449586704707
6.6943448891395336E16; -5.923852237655132E-5; 0.0095997496527186; 0.009570795826192524; -7.090889012762218E-5; 0.010788425578232867; 0.010742449586704707
7.02906213359651E16; -3.760971794183897E-5; 0.009609667643980909; 0.009570795826192524; -4.7599769989255654E-5; 0.010800367513958825; 0.010742449586704707
7.380515240276336E16; -2.0052694429469816E-5; 0.009617554392469382; 0.009570795826192524; -3.96038825956229E-5; 0.01079947114109514; 0.010742449586704707
7.749541002290154E16; -1.69008451932275E-5; 0.00961695590161504; 0.009570795826192524; -3.013768226027263E-5; 0.010800795291769184; 0.010742449586704707
8.137018052404662E16; -2.330093963351449E-5; 0.009599688906759343; 0.009570795826192524; -3.367437642335074E-5; 0.010787362132121375; 0.010742449586704707
8.543868955024896E16; -2.4645838450249736E-5; 0.009602050715610138; 0.009570795826192524; -3.6598171766752085E-5; 0.010794136956286933; 0.010742449586704707
8.97106240277614E16; -2.175828001363319E-5; 0.009590074788912216; 0.009570795826192524; -3.184649555296384E-5; 0.010777594548185623; 0.010742449586704707
9.419615522914949E16; -1.1603531155367777E-5; 0.00958228082281803; 0.009570795826192524; -3.1748614929817165E-5; 0.010766403627495947; 0.010742449586704707
9.890596299060698E16; -8.063774517338803E-6; 0.009581309114196156; 0.009570795826192524; -2.9547895429175662E-5; 0.010758454937384832; 0.010742449586704707
1.0385126114013733E17; -3.7500339521883344E-6; 0.009586420585204893; 0.009570795826192524; -2.663355799530128E-5; 0.010765311825955396; 0.010742449586704707
1.0904382419714421E17; -3.498618232338207E-6; 0.009577182279562977; 0.009570795826192524; -2.6683916524643918E-5; 0.010760327976529241; 0.010742449586704707
1.1449601540700142E17; 1.4952418975475339E-6; 0.009558293944786092; 0.009570795826192524; -1.9272253661931993E-5; 0.010742315005483657; 0.010742449586704707
1.202208161773515E17; 9.086499886260592E-6; 0.00953870741140251; 0.009570795826192524; -6.567587372087363E-6; 0.010713506247257008; 0.010742449586704707
1.2623185698621909E17; 1.982678585667856E-5; 0.00953512480444714; 0.009570795826192524; -2.054806740011686E-6; 0.010705047256320325; 0.010742449586704707
1.3254344983553005E17; 3.772342949360917E-5; 0.009542425337400006; 0.009570795826192524; 1.4897188877234928E-5; 0.010713088001408131; 0.010742449586704707
1.3917062232730656E17; 3.5723004758385583E-5; 0.009545269754867164; 0.009570795826192524; 1.0768829530290052E-5; 0.010712215934798828; 0.010742449586704707
1.461291534436719E17; 1.3432168766192034E-5; 0.009555551865127535; 0.009570795826192524; -5.4817257443774546E-6; 0.010723930101279821; 0.010742449586704707
1.5343561111585552E17; 6.997220690381458E-6; 0.009564494282176627; 0.009570795826192524; -8.675581852049652E-6; 0.010722354394057; 0.010742449586704707
1.6110739167164832E17; 1.8636486398701033E-6; 0.009557207021483697; 0.009570795826192524; -1.1989099466252975E-5; 0.01071394748066736; 0.010742449586704707
1.6916276125523075E17; 8.745816524727594E-6; 0.009562339596078329; 0.009570795826192524; 2.7889146078491686E-6; 0.01071722419356232; 0.010742449586704707
1.776208993179923E17; 1.284338641168433E-5; 0.009547787694680551; 0.009570795826192524; 6.7066915522806825E-6; 0.010703020193275367; 0.010742449586704707
1.865019442838919E17; 1.7215649973578557E-5; 0.009546362834943378; 0.009570795826192524; 1.3082494368415177E-5; 0.01069862681200504; 0.010742449586704707
1.958270414980865E17; 2.0069345799182753E-5; 0.009547034962291501; 0.009570795826192524; 1.4338784581013306E-5; 0.01070101153772968; 0.010742449586704707
2.0561839357299082E17; 5.876366456647058E-6; 0.009532520989081483; 0.009570795826192524; 1.7635255082371747E-7; 0.010698537067147736; 0.010742449586704707
2.158993132516404E17; 4.0062281985501264E-5; 0.009538826989426845; 0.009570795826192524; 3.137531842603789E-5; 0.010706113537445924; 0.010742449586704707
2.2669427891422243E17; 2.6905842374046864E-5; 0.009555815932863011; 0.009570795826192524; 1.6369829249608517E-5; 0.010724771145547402; 0.010742449586704707
2.3802899285993357E17; 3.982266970344993E-5; 0.009553477600761326; 0.009570795826192524; 3.562108458997303E-5; 0.010715213962035916; 0.010742449586704707
2.4993044250293027E17; 4.9290974947697956E-5; 0.009554648381425371; 0.009570795826192524; 4.510397277721184E-5; 0.010720758560265694; 0.010742449586704707
2.624269646280768E17; 3.786101161860204E-5; 0.009568275292217593; 0.009570795826192524; 3.525193751102797E-5; 0.010730630360313641; 0.010742449586704707
2.7554831285948067E17; 3.69120617246776E-5; 0.009541964727166825; 0.009570795826192524; 3.458451766962017E-5; 0.010717216458309068; 0.010742449586704707
2.893257285024547E17; 2.855580740084056E-5; 0.009547070045183287; 0.009570795826192524; 2.997818671705933E-5; 0.010720528426033884; 0.010742449586704707
3.037920149275775E17; 2.96706670674977E-5; 0.009546500304349972; 0.009570795826192524; 2.77802560442918E-5; 0.010713253958851842; 0.010742449586704707
3.1898161567395635E17; 3.0481053223048183E-5; 0.009554107870093326; 0.009570795826192524; 2.2255147626509663E-5; 0.01071830867219718; 0.010742449586704707
3.349306964576542E17; 2.2716347893885155E-5; 0.00955985730526826; 0.009570795826192524; 1.136996501446265E-5; 0.010724914909402758; 0.010742449586704707
3.5167723128053696E17; 2.430314496407905E-5; 0.009545651293833023; 0.009570795826192524; 1.0663963751803188E-5; 0.010709207433867503; 0.010742449586704707
3.6926109284456384E17; 3.548035588703173E-5; 0.00955360582497505; 0.009570795826192524; 2.862511592199213E-5; 0.010720405664379531; 0.010742449586704707
3.8772414748679206E17; 4.106592029884299E-5; 0.009561952258139586; 0.009570795826192524; 2.8629518797217086E-5; 0.010727730772691426; 0.010742449586704707
4.071103548611317E17; 3.7951331432867726E-5; 0.00955778060211137; 0.009570795826192524; 2.5587514991748933E-5; 0.010728967997185729; 0.010742449586704707
4.274658726041883E17; 4.566411038168015E-5; 0.009556216754803783; 0.009570795826192524; 3.228474885391695E-5; 0.010718602739776194; 0.010742449586704707
4.488391662343977E17; 5.108354723768357E-5; 0.009542790905615096; 0.009570795826192524; 4.3448226504009784E-5; 0.010701552767242281; 0.010742449586704707
4.712811245461176E17; 5.7011020588673534E-5; 0.009538865557873366; 0.009570795826192524; 4.738079101363163E-5; 0.010683031168785969; 0.010742449586704707
4.9484518077342355E17; 5.288606174710128E-5; 0.009539446126859757; 0.009570795826192524; 4.3351461234975694E-5; 0.010674563847460477; 0.010742449586704707
5.195874398120948E17; 5.438431666785398E-5; 0.009536553110714845; 0.009570795826192524; 5.2326491280951745E-5; 0.010666608864696767; 0.010742449586704707
5.455668118026995E17; 5.472748524091393E-5; 0.009531592892491076; 0.009570795826192524; 5.539941594949002E-5; 0.010658175909423192; 0.010742449586704707
5.7284515239283456E17; 6.418915513844672E-5; 0.009523768405751; 0.009570795826192524; 5.8489431846382535E-5; 0.010650822890330902; 0.010742449586704707
6.014874100124763E17; 5.456080874503303E-5; 0.009525055278192208; 0.009570795826192524; 5.366076152596139E-5; 0.010643218280429259; 0.010742449586704707
6.315617805131002E17; 6.43323592337187E-5; 0.009520865467578405; 0.009570795826192524; 5.8434610087796204E-5; 0.01062943727685252; 0.010742449586704707
6.631398695387552E17; 5.16624143084655E-5; 0.009528006864803934; 0.009570795826192524; 5.209510395985519E-5; 0.010638739000227033; 0.010742449586704707
6.96296863015693E17; 3.738194038546546E-5; 0.009522728303588286; 0.009570795826192524; 3.8836762759315066E-5; 0.010615550981587705; 0.010742449586704707
7.311117061664777E17; 3.3107585662332724E-5; 0.009518503931886366; 0.009570795826192524; 3.2248065008383524E-5; 0.010612360774271962; 0.010742449586704707
7.676672914748017E17; 3.0623277788265624E-5; 0.009511597929883826; 0.009570795826192524; 2.7033602153336914E-5; 0.010603291389316698; 0.010742449586704707
8.060506560485418E17; 4.3251127922100975E-5; 0.00950106153039835; 0.009570795826192524; 4.035938748794125E-5; 0.010587249349140956; 0.010742449586704707
8.46353188850969E17; 4.5035261956343077E-5; 0.009483338040983577; 0.009570795826192524; 4.230367815648076E-5; 0.010559421681003711; 0.010742449586704707
8.886708482935174E17; 3.5437071604956136E-5; 0.009472404316770834; 0.009570795826192524; 2.3370553084462217E-5; 0.010545966480625784; 0.010742449586704707
9.331043907081934E17; 4.75923424023276E-5; 0.009487627111076652; 0.009570795826192524; 2.7030318446091904E-5; 0.010547500006399627; 0.010742449586704707
9.797596102436031E17; 4.3484108115561004E-5; 0.009472799300639762; 0.009570795826192524; 2.8570151141290414E-5; 0.010528197156824225; 0.010742449586704707
1.0287475907557833E18; 2.7564335707010383E-5; 0.009471941946245009; 0.009570795826192524; 1.297629871883253E-5; 0.010516211797273176; 0.010742449586704707
1.0801849702935725E18; 3.5060411095586087E-5; 0.009485687715756788; 0.009570795826192524; 2.022449178027229E-5; 0.010524258252110728; 0.010742449586704707
1.1341942188082511E18; 2.2023414042130573E-5; 0.00946108386774507; 0.009570795826192524; 1.0960247592231705E-5; 0.01049103926354704; 0.010742449586704707
1.1909039297486638E18; 2.5260583895781154E-5; 0.009450029641467616; 0.009570795826192524; 1.0121984924640764E-5; 0.01047526325342119; 0.010742449586704707
1.250449126236097E18; 1.2309433459156616E-5; 0.009424453455778447; 0.009570795826192524; -1.5876736225078463E-6; 0.010446979196535117; 0.010742449586704707
1.312971582547902E18; 4.874671957691412E-6; 0.009415757100573999; 0.009570795826192524; -1.191701457196013E-5; 0.010419866580069395; 0.010742449586704707
1.378620161675297E18; 3.2108117902324902E-6; 0.00941647506704878; 0.009570795826192524; -6.5845274527260574E-6; 0.010423970478604693; 0.010742449586704707
1.447551169759062E18; 1.788569991824234E-5; 0.009415432991387192; 0.009570795826192524; 1.8630563343213423E-6; 0.010418439689547792; 0.010742449586704707
1.5199287282470152E18; 2.831743115375195E-5; 0.00940865132064875; 0.009570795826192524; 1.3221092651482446E-5; 0.010406396727121006; 0.010742449586704707
1.595925164659366E18; 2.97115083684044E-5; 0.009405158952738598; 0.009570795826192524; 1.2290508681886055E-5; 0.010397268240954076; 0.010742449586704707
1.6757214228923343E18; 3.401082004379526E-5; 0.00939699003581622; 0.009570795826192524; 1.0104907760703672E-5; 0.010385418131910329; 0.010742449586704707
1.759507494036951E18; 3.818792857194079E-5; 0.009388548605978158; 0.009570795826192524; 1.2200856269218414E-5; 0.010380645448976515; 0.010742449586704707
1.8474828687387986E18; 4.484424293443114E-5; 0.009388151942352006; 0.009570795826192524; 1.716592556876715E-5; 0.010368248765030324; 0.010742449586704707
1.9398570121757386E18; 4.6817588700408445E-5; 0.009375625719643638; 0.009570795826192524; 1.900523457782602E-5; 0.010353273516466803; 0.010742449586704707
2.0368498627845256E18; 5.011998365383928E-5; 0.009374899739846688; 0.009570795826192524; 2.1055754397310596E-5; 0.010354235655604104; 0.010742449586704707
2.138692355923752E18; 4.9706985680147876E-5; 0.00936002289456752; 0.009570795826192524; 1.360019506494799E-5; 0.010329511602768435; 0.010742449586704707
2.2456269737199396E18; 6.305450259489904E-5; 0.009346709055301635; 0.009570795826192524; 3.522773234581599E-5; 0.01029803308785265; 0.010742449586704707
2.3579083224059366E18; 6.952340914004768E-5; 0.009340917864110872; 0.009570795826192524; 4.841070498355081E-5; 0.010276872202751988; 0.010742449586704707
2.4758037385262336E18; 7.303807340105146E-5; 0.009324402464046559; 0.009570795826192524; 5.261840860964175E-5; 0.010254159572852794; 0.010742449586704707
2.5995939254525455E18; 8.469440503669373E-5; 0.009323177956753982; 0.009570795826192524; 6.611572056244134E-5; 0.01025395972735988; 0.010742449586704707
2.7295736217251727E18; 9.824526624549747E-5; 0.009314100030101167; 0.009570795826192524; 8.687065420062511E-5; 0.010240667042098613; 0.010742449586704707
2.8660523028114314E18; 9.42823460930614E-5; 0.009287236354277363; 0.009570795826192524; 8.072399838485033E-5; 0.01021469900897734; 0.010742449586704707
3.009354917952003E18; 1.0151635401173904E-4; 0.00927363394565473; 0.009570795826192524; 8.441875582502956E-5; 0.010195117902423084; 0.010742449586704707
3.1598226638496036E18; 1.0917540680850184E-4; 0.009275425974812146; 0.009570795826192524; 9.615934620985378E-5; 0.01019688029969297; 0.010742449586704707
3.317813797042084E18; 1.0956483913461776E-4; 0.009270955476753282; 0.009570795826192524; 9.138636720808964E-5; 0.010185130901747469; 0.010742449586704707
3.483704486894188E18; 1.1463979589433987E-4; 0.009271861479990802; 0.009570795826192524; 9.823430081264114E-5; 0.010180129305538035; 0.010742449586704707
3.6578897112388977E18; 1.0758783865629179E-4; 0.009254293037436604; 0.009570795826192524; 9.486653381213968E-5; 0.01016741632792469; 0.010742449586704707
3.840784196800843E18; 1.0865129159688589E-4; 0.009261965177230873; 0.009570795826192524; 9.061058749732499E-5; 0.010169722160117923; 0.010742449586704707
4.032823406640885E18; 1.1316376908921824E-4; 0.00925852340606092; 0.009570795826192524; 9.383107523106877E-5; 0.010161232322335467; 0.010742449586704707
4.2344645769729295E18; 1.01469320691416E-4; 0.009265829393323283; 0.009570795826192524; 8.257837142726531E-5; 0.01016456837712421; 0.010742449586704707
4.446187805821576E18; 1.0228653681284322E-4; 0.00926578174715351; 0.009570795826192524; 9.266811109589851E-5; 0.010162819196017485; 0.010742449586704707
4.668497196112655E18; 9.512508571283182E-5; 0.00926949161144693; 0.009570795826192524; 9.073744138638028E-5; 0.010169733957054618; 0.010742449586704707
4.901922055918289E18; 8.536436256416413E-5; 0.009279731783733026; 0.009570795826192524; 8.647201920275514E-5; 0.010172472332908673; 0.010742449586704707
5.147018158714204E18; 9.106054510295526E-5; 0.009300497095895503; 0.009570795826192524; 9.663103235218483E-5; 0.010191610720086536; 0.010742449586704707
5.404369066649914E18; 8.820794443090732E-5; 0.009303357275408495; 0.009570795826192524; 9.25083547236193E-5; 0.010186357229352466; 0.010742449586704707
5.674587519982411E18; 7.476555032728454E-5; 0.009296864522541906; 0.009570795826192524; 8.082031234910162E-5; 0.010191968306860248; 0.010742449586704707
5.958316895981531E18; 7.265016714288856E-5; 0.00930835961011948; 0.009570795826192524; 7.853293443333919E-5; 0.010205986348671536; 0.010742449586704707
6.256232740780609E18; 6.299057293125202E-5; 0.009319040712711212; 0.009570795826192524; 6.934413442826682E-5; 0.010218679337457279; 0.010742449586704707
6.56904437781964E18; 5.2940145280310464E-5; 0.00933621142031464; 0.009570795826192524; 5.775425763763587E-5; 0.010232921340174367; 0.010742449586704707
6.897496596710622E18; 6.187804871796218E-5; 0.009344423580578088; 0.009570795826192524; 6.843168067644127E-5; 0.010236192891435798; 0.010742449586704707
7.242371426546153E18; 6.999560501994568E-5; 0.009349831569650422; 0.009570795826192524; 7.827767380219821E-5; 0.01023201181051151; 0.010742449586704707
7.604489997873461E18; 6.816250356876666E-5; 0.009361234400075748; 0.009570795826192524; 7.982405879030359E-5; 0.010240077327426825; 0.010742449586704707
7.984714497767135E18; 6.415057126776743E-5; 0.009369912415947507; 0.009570795826192524; 7.40362569616988E-5; 0.010244721495866081; 0.010742449586704707
8.383950222655492E18; 5.395817943878632E-5; 0.0093939469761916; 0.009570795826192524; 6.182467898443622E-5; 0.010271457980993635; 0.010742449586704707
8.803147733788268E18; 3.506332343003453E-5; 0.009413562892346454; 0.009570795826192524; 4.813313681303351E-5; 0.010277391749656223; 0.010742449586704707
9.243305120477682E18; 3.4938909301077004E-5; 0.009431450699617842; 0.009570795826192524; 4.2547864807802814E-5; 0.010294041425842759; 0.010742449586704707
9.705470376501565E18; 5.370582962941616E-5; 0.009459684492772518; 0.009570795826192524; 6.175024487477546E-5; 0.010310784496797986; 0.010742449586704707
1.0190743895326644E19; 5.198446337541348E-5; 0.009478701273225193; 0.009570795826192524; 6.065131997033506E-5; 0.010336404245316733; 0.010742449586704707
1.0700281090092976E19; 5.683323451557527E-5; 0.009487674854229826; 0.009570795826192524; 6.31296961711304E-5; 0.010345272097612998; 0.010742449586704707
1.1235295144597625E19; 6.169211612252765E-5; 0.009518650569519407; 0.009570795826192524; 6.58214485305051E-5; 0.010368916854468791; 0.010742449586704707
1.1797059901827506E19; 5.7820901162746095E-5; 0.009563245728685329; 0.009570795826192524; 5.8900329711356486E-5; 0.010413549390906213; 0.010742449586704707
1.2386912896918882E19; 6.6738342530727E-5; 0.009599521713901112; 0.009570795826192524; 6.167489344895366E-5; 0.010445826542602536; 0.010742449586704707
1.3006258541764827E19; 5.897247764194778E-5; 0.00963024081678099; 0.009570795826192524; 6.299336220081833E-5; 0.010473396151439439; 0.010742449586704707
1.365657146885307E19; 5.244363923014155E-5; 0.009676910961183803; 0.009570795826192524; 5.173546897639664E-5; 0.01051061571334979; 0.010742449586704707
1.4339400042295724E19; 7.285240471681037E-5; 0.009708087966277463; 0.009570795826192524; 7.413339085319581E-5; 0.010544200594480847; 0.010742449586704707
1.5056370044410511E19; 6.065106662503928E-5; 0.009767019187724867; 0.009570795826192524; 7.297332785570727E-5; 0.010592532018375888; 0.010742449586704707
1.5809188546631037E19; 4.683645592840016E-5; 0.009821282849131906; 0.009570795826192524; 6.5052514520218E-5; 0.010639741312014178; 0.010742449586704707
1.659964797396259E19; 3.680382853674288E-5; 0.009870608105249545; 0.009570795826192524; 5.9780165423151746E-5; 0.010686386211457484; 0.010742449586704707
1.742963037266072E19; 3.7052739437440915E-5; 0.009917157958028036; 0.009570795826192524; 6.372393229654472E-5; 0.010728262669136656; 0.010742449586704707
1.8301111891293757E19; 4.017719858566903E-5; 0.009990777515786767; 0.009570795826192524; 6.572029649420893E-5; 0.01079588355502825; 0.010742449586704707
1.9216167485858447E19; 4.465047285694932E-5; 0.010043829416605345; 0.009570795826192524; 7.053169612747456E-5; 0.010847501017719596; 0.010742449586704707
2.017697586015137E19; 2.9238460478831064E-5; 0.01011582448643605; 0.009570795826192524; 5.095745931195662E-5; 0.01091026563625684; 0.010742449586704707
2.118582465315894E19; 2.907942493368999E-5; 0.010185224484630634; 0.009570795826192524; 5.044166168148323E-5; 0.010956351842016297; 0.010742449586704707
2.224511588581689E19; 2.90814248249023E-5; 0.010269813324715759; 0.009570795826192524; 5.554243528844869E-5; 0.011035197399852169; 0.010742449586704707
2.3357371680107737E19; 2.5155115817875563E-5; 0.010362176109780517; 0.009570795826192524; 5.372074497839624E-5; 0.011113925321398795; 0.010742449586704707
2.4525240264113127E19; 1.648849434102819E-5; 0.01046812784938271; 0.009570795826192524; 4.7506906171872384E-5; 0.011206079151316361; 0.010742449586704707
2.5751502277318787E19; 3.302100765490109E-5; 0.010589155869793985; 0.009570795826192524; 6.439556938920208E-5; 0.011320527372893666; 0.010742449586704707
2.703907739118473E19; 2.5998123996487165E-5; 0.010710203922653544; 0.009570795826192524; 7.216666450344271E-5; 0.011430747742393691; 0.010742449586704707
2.8391031260743967E19; 1.8979432213893343E-5; 0.010846428751899716; 0.009570795826192524; 7.119506274612457E-5; 0.011560921730173614; 0.010742449586704707
2.9810582823781167E19; 2.3313679034188522E-5; 0.01101937598782308; 0.009570795826192524; 7.683745835695501E-5; 0.011723009315548637; 0.010742449586704707
3.1301111964970226E19; 2.3329108542188343E-5; 0.011179753655780823; 0.009570795826192524; 8.29357359193302E-5; 0.011868346427804596; 0.010742449586704707
3.286616756321874E19; 2.745580396659596E-5; 0.011353116252419495; 0.009570795826192524; 9.33732548854634E-5; 0.012014131572140551; 0.010742449586704707
3.450947594137968E19; 2.8080143561628397E-5; 0.011559054097113148; 0.009570795826192524; 1.0701981912585917E-4; 0.01219633151884453; 0.010742449586704707
3.6234949738448663E19; 1.8723750125336527E-5; 0.011765750897007758; 0.009570795826192524; 1.1439716936812061E-4; 0.01238116512347904; 0.010742449586704707
3.80466972253711E19; 2.2391299115807064E-5; 0.012028839435321032; 0.009570795826192524; 1.3099425710305496E-4; 0.012633111540044966; 0.010742449586704707
3.994903208663966E19; 2.847704046126194E-5; 0.012291876176813469; 0.009570795826192524; 1.4872759691329313E-4; 0.012882371518113847; 0.010742449586704707
4.194648369097164E19; 1.0876400437293415E-5; 0.012581930605900776; 0.009570795826192524; 1.5292763081731014E-4; 0.013161259611084164; 0.010742449586704707
4.4043807875520225E19; 3.6518347589601855E-6; 0.0128731213652863; 0.009570795826192524; 1.6016760349967652E-4; 0.013433770913246004; 0.010742449586704707
4.624599826929624E19; 2.8257818945368913E-6; 0.013226858991543312; 0.009570795826192524; 1.822111229412287E-4; 0.01377361740599327; 0.010742449586704707
4.8558298182761054E19; -1.2833681600871671E-5; 0.01360130206965919; 0.009570795826192524; 1.9122392410010852E-4; 0.014129229997533133; 0.010742449586704707
5.098621309189911E19; 3.216709690262735E-7; 0.014038211422007328; 0.009570795826192524; 2.3169622886548016E-4; 0.014552437999624865; 0.010742449586704707
5.353552374649407E19; 6.922788215335802E-6; 0.014535751375741928; 0.009570795826192524; 2.7159266900821544E-4; 0.015037417227259398; 0.010742449586704707
5.621229993381878E19; 7.67082145771687E-6; 0.01508485521613339; 0.009570795826192524; 3.127477680021128E-4; 0.015571663848168363; 0.010742449586704707
5.9022914930509726E19; 1.729449569729354E-5; 0.01565887086563924; 0.009570795826192524; 3.7326498074030374E-4; 0.0161478585256409; 0.010742449586704707
6.197406067703521E19; 1.6367945357154057E-5; 0.016373997587240594; 0.009570795826192524; 4.2750798162080204E-4; 0.01684492387345495; 0.010742449586704707
6.507276371088698E19; 2.885850678899067E-5; 0.017123555540382824; 0.009570795826192524; 5.045071504291434E-4; 0.017588666328414996; 0.010742449586704707
6.832640189643133E19; -5.256074440813611E-6; 0.01794425112823842; 0.009570795826192524; 5.565002204712675E-4; 0.018397403419141672; 0.010742449586704707
7.17427219912529E19; 2.017683172608127E-5; 0.018896960911077714; 0.009570795826192524; 6.892513908248913E-4; 0.019345843341960267; 0.010742449586704707
7.532985809081555E19; -4.233461079575014E-6; 0.020035263327953228; 0.009570795826192524; 7.882108384214313E-4; 0.020468623360913183; 0.010742449586704707
7.909635099535634E19; -1.631018001151713E-5; 0.021244539044610995; 0.009570795826192524; 9.319516867143704E-4; 0.021675616509088832; 0.010742449586704707
8.305116854512416E19; 3.2080736732564276E-5; 0.02266300334361867; 0.009570795826192524; 0.0011651882536861033; 0.023114722019891083; 0.010742449586704707
8.720372697238036E19; 1.1659693877278457E-4; 0.02436915845745494; 0.009570795826192524; 0.0014966586246382121; 0.02485816707823345; 0.010742449586704707
9.156391332099939E19; 1.269504126654622E-4; 0.026314740404758577; 0.009570795826192524; 0.0018191777893914486; 0.026862406467827327; 0.010742449586704707
9.614210898704936E19; 7.777183165306248E-5; 0.028435030181658376; 0.009570795826192524; 0.0021762845274224153; 0.02907132141515715; 0.010742449586704707
1.0094921443640184E20; 4.566134420689813E-5; 0.03104294530250658; 0.009570795826192524; 0.0026733115955902657; 0.031833059044491824; 0.010742449586704707
1.0599667515822193E20; 6.159254684390024E-5; 0.034085535975556566; 0.009570795826192524; 0.0034026882530749348; 0.035136857748946634; 0.010742449586704707
1.1129650891613304E20; 6.137723676801244E-5; 0.037730493018337155; 0.009570795826192524; 0.004381457305899548; 0.039221161497298936; 0.010742449586704707
1.1686133436193969E20; 4.177261273091486E-5; 0.042052937698349696; 0.009570795826192524; 0.005735716886582238; 0.04429727724386887; 0.010742449586704707
1.2270440108003669E20; -3.548776575818748E-5; 0.04729284750629719; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.2883962113403853E20; -2.7015727041630955E-5; 0.05391721590099443; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.3528160219074047E20; 5.272764171985381E-6; 0.06197409271609992; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.420456823002775E20; -6.044302122866807E-4; 0.07053832868583902; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.491479664152914E20; -0.003009068548280891; 0.07697721352472438; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.5660536473605597E20; -0.009103375488991533; 0.07928875138989507; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.644356329728588E20; -0.020874318692587667; 0.07787460359315727; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.7265741462150175E20; -0.03967570858171687; 0.07768200019394061; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.8129028535257684E20; -0.06491877741841653; 0.08577761468149939; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.903547996202057E20; -0.09562124236933708; 0.10569997840953371; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
1.99872539601216E20; -0.1295538739894326; 0.13415071945418; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.0986616658127684E20; -0.16531883537699327; 0.16735066480484675; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.2035947491034068E20; -0.20176534932692228; 0.20266081157235152; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.313774486558577E20; -0.23790894712581503; 0.23830395759391737; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.429463210886506E20; -0.2731344684780733; 0.2733032286853517; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.5509363714308316E20; -0.3072119920560079; 0.3072860704012253; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.6784831900023734E20; -0.3399343368060718; 0.3399683129180434; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.8124073495024923E20; -0.3712118971808035; 0.37122656242528157; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
2.953027716977617E20; -0.4011073373740383; 0.40111604027817455; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.100679102826498E20; -0.4295939095939543; 0.4295990495110576; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.255713057967823E20; -0.45674193947203423; 0.4567454532241689; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.418498710866215E20; -0.4826054351568035; 0.48260811803011355; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.589423646409526E20; -0.507241215900352; 0.5072434302846085; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.768894828730002E20; -0.5307059199050972; 0.5307078396129978; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
3.9573395701665025E20; -0.5530532570524735; 0.5530549279263204; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
4.155206548674828E20; -0.5743359913451791; 0.5743374340651511; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
4.36296687610857E20; -0.5946057060430278; 0.5946069700238649; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
4.581115219913999E20; -0.613910196231455; 0.613911306648671; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
4.810170980909699E20; -0.6322954249823383; 0.6322964028778487; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
5.0506795299551845E20; -0.649805166649846; 0.6498060297293055; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
5.303213506452944E20; -0.6664811110950913; 0.6664818743463642; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
5.568374181775592E20; -0.682362962947706; 0.682363639126228; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
5.8467928908643716E20; -0.6974885361406725; 0.697489136154383; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
6.139132535407591E20; -0.7118938439434978; 0.7118943771610498; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
6.44608916217797E20; -0.725613184708093; 0.7256136592077811; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
6.768393620286869E20; -0.7386792235315172; 0.738679646303922; 0.009570795826192524; Infinity; Infinity; 0.010742449586704707
